case_id,activity_id,time_stamp,product_id
4,6,2023-09-24 10:40:35,4
4,7,2023-09-24 10:41:35,4
1,20,2023-09-24 10:42:35,1
1,21,2023-09-24 10:43:35,1
1,End of Line,2023-09-24 10:44:35,1
10,0,2023-09-24 10:45:35,10
10,1,2023-09-24 10:46:35,10
11,71,2023-09-24 10:47:35,11
11,29,2023-09-24 10:48:35,11
6,2,2023-09-24 10:49:35,6
7,25,2023-09-24 10:50:35,7
6,3,2023-09-24 10:51:35,6
7,33,2023-09-24 10:52:35,7
6,4,2023-09-24 10:53:35,6
7,28,2023-09-24 10:54:35,7
6,5,2023-09-24 10:55:35,6
7,22,2023-09-24 10:56:35,7
3,6,2023-09-24 10:57:35,3
3,42,2023-09-24 10:58:35,3
4,8,2023-09-24 10:59:35,4
4,9,2023-09-24 11:00:35,4
12,0,2023-09-24 11:01:35,12
12,1,2023-09-24 11:02:35,12
13,71,2023-09-24 11:03:35,13
13,29,2023-09-24 11:04:35,13
9,2,2023-09-24 11:05:35,9
9,3,2023-09-24 11:06:35,9
9,4,2023-09-24 11:07:35,9
5,6,2023-09-24 11:08:35,5
7,23,2023-09-24 11:09:35,7
5,7,2023-09-24 11:10:35,5
5,8,2023-09-24 11:11:35,5
3,40,2023-09-24 11:12:35,3
5,34,2023-09-24 11:13:35,5
3,36,2023-09-24 11:14:35,3
4,10,2023-09-24 11:15:35,4
5,48,2023-09-24 11:16:35,5
3,65,2023-09-24 11:17:35,3
4,11,2023-09-24 11:18:35,4
3,43,2023-09-24 11:19:35,3
4,12,2023-09-24 11:20:35,4
3,32,2023-09-24 11:21:35,3
3,13,2023-09-24 11:22:35,3
3,14,2023-09-24 11:23:35,3
3,15,2023-09-24 11:24:35,3
3,16,2023-09-24 11:25:35,3
3,17,2023-09-24 11:26:35,3
3,18,2023-09-24 11:27:35,3
14,0,2023-09-24 11:28:35,14
14,29,2023-09-24 11:29:35,14
8,2,2023-09-24 11:30:35,8
8,3,2023-09-24 11:31:35,8
8,28,2023-09-24 11:32:35,8
9,22,2023-09-24 11:33:35,9
8,5,2023-09-24 11:34:35,8
6,6,2023-09-24 11:35:35,6
9,30,2023-09-24 11:36:35,9
6,7,2023-09-24 11:37:35,6
7,42,2023-09-24 11:38:35,7
9,67,2023-09-24 11:39:35,9
6,8,2023-09-24 11:40:35,6
7,40,2023-09-24 11:41:35,7
9,57,2023-09-24 11:42:35,9
7,9,2023-09-24 11:43:35,7
9,34,2023-09-24 11:44:35,9
7,10,2023-09-24 11:45:35,7
9,65,2023-09-24 11:46:35,9
7,11,2023-09-24 11:47:35,7
5,43,2023-09-24 11:48:35,5
9,58,2023-09-24 11:49:35,9
5,32,2023-09-24 11:50:35,5
9,95,2023-09-24 11:51:35,9
4,13,2023-09-24 11:52:35,4
5,26,2023-09-24 11:53:35,5
9,37,2023-09-24 11:54:35,9
4,14,2023-09-24 11:55:35,4
5,31,2023-09-24 11:56:35,5
9,35,2023-09-24 11:57:35,9
4,15,2023-09-24 11:58:35,4
5,39,2023-09-24 11:59:35,5
9,49,2023-09-24 12:00:35,9
4,16,2023-09-24 12:01:35,4
5,27,2023-09-24 12:02:35,5
4,17,2023-09-24 12:03:35,4
5,24,2023-09-24 12:04:35,5
4,55,2023-09-24 12:05:35,4
5,60,2023-09-24 12:06:35,5
3,19,2023-09-24 12:07:35,3
4,44,2023-09-24 12:08:35,4
5,53,2023-09-24 12:09:35,5
3,20,2023-09-24 12:10:35,3
4,47,2023-09-24 12:11:35,4
5,93,2023-09-24 12:12:35,5
3,21,2023-09-24 12:13:35,3
4,38,2023-09-24 12:14:35,4
5,77,2023-09-24 12:15:35,5
3,End of Line,2023-09-24 12:16:35,3
4,End of Line,2023-09-24 12:17:35,4
5,End of Line,2023-09-24 12:18:35,5
15,0,2023-09-24 12:19:35,15
15,1,2023-09-24 12:20:35,15
10,2,2023-09-24 12:21:35,10
11,25,2023-09-24 12:22:35,11
10,3,2023-09-24 12:23:35,10
11,33,2023-09-24 12:24:35,11
10,4,2023-09-24 12:25:35,10
11,28,2023-09-24 12:26:35,11
10,22,2023-09-24 12:27:35,10
11,5,2023-09-24 12:28:35,11
8,6,2023-09-24 12:29:35,8
10,23,2023-09-24 12:30:35,10
8,7,2023-09-24 12:31:35,8
8,40,2023-09-24 12:32:35,8
6,9,2023-09-24 12:33:35,6
6,10,2023-09-24 12:34:35,6
6,43,2023-09-24 12:35:35,6
7,12,2023-09-24 12:36:35,7
6,32,2023-09-24 12:37:35,6
7,13,2023-09-24 12:38:35,7
6,26,2023-09-24 12:39:35,6
6,14,2023-09-24 12:40:35,6
9,16,2023-09-24 12:41:35,9
9,17,2023-09-24 12:42:35,9
9,18,2023-09-24 12:43:35,9
9,19,2023-09-24 12:44:35,9
9,20,2023-09-24 12:45:35,9
9,21,2023-09-24 12:46:35,9
9,End of Line,2023-09-24 12:47:35,9
16,0,2023-09-24 12:48:35,16
16,1,2023-09-24 12:49:35,16
17,71,2023-09-24 12:50:35,17
17,29,2023-09-24 12:51:35,17
12,2,2023-09-24 12:52:35,12
13,25,2023-09-24 12:53:35,13
12,3,2023-09-24 12:54:35,12
13,33,2023-09-24 12:55:35,13
12,4,2023-09-24 12:56:35,12
13,28,2023-09-24 12:57:35,13
12,22,2023-09-24 12:58:35,12
13,5,2023-09-24 12:59:35,13
11,6,2023-09-24 13:00:35,11
11,7,2023-09-24 13:01:35,11
10,42,2023-09-24 13:02:35,10
11,8,2023-09-24 13:03:35,11
10,57,2023-09-24 13:04:35,10
11,9,2023-09-24 13:05:35,11
8,34,2023-09-24 13:06:35,8
10,36,2023-09-24 13:07:35,10
11,10,2023-09-24 13:08:35,11
8,48,2023-09-24 13:09:35,8
10,65,2023-09-24 13:10:35,10
11,11,2023-09-24 13:11:35,11
8,43,2023-09-24 13:12:35,8
10,58,2023-09-24 13:13:35,10
8,12,2023-09-24 13:14:35,8
10,32,2023-09-24 13:15:35,10
10,26,2023-09-24 13:16:35,10
10,31,2023-09-24 13:17:35,10
6,15,2023-09-24 13:18:35,6
10,39,2023-09-24 13:19:35,10
6,16,2023-09-24 13:20:35,6
10,27,2023-09-24 13:21:35,10
6,17,2023-09-24 13:22:35,6
10,24,2023-09-24 13:23:35,10
6,18,2023-09-24 13:24:35,6
10,55,2023-09-24 13:25:35,10
6,19,2023-09-24 13:26:35,6
10,44,2023-09-24 13:27:35,10
6,20,2023-09-24 13:28:35,6
10,47,2023-09-24 13:29:35,10
6,21,2023-09-24 13:30:35,6
10,38,2023-09-24 13:31:35,10
6,End of Line,2023-09-24 13:32:35,6
10,End of Line,2023-09-24 13:33:35,10
18,0,2023-09-24 13:34:35,18
18,1,2023-09-24 13:35:35,18
19,71,2023-09-24 13:36:35,19
19,29,2023-09-24 13:37:35,19
15,2,2023-09-24 13:38:35,15
14,25,2023-09-24 13:39:35,14
15,3,2023-09-24 13:40:35,15
14,33,2023-09-24 13:41:35,14
14,4,2023-09-24 13:42:35,14
14,5,2023-09-24 13:43:35,14
13,6,2023-09-24 13:44:35,13
12,23,2023-09-24 13:45:35,12
13,7,2023-09-24 13:46:35,13
12,42,2023-09-24 13:47:35,12
12,8,2023-09-24 13:48:35,12
12,9,2023-09-24 13:49:35,12
12,10,2023-09-24 13:50:35,12
12,43,2023-09-24 13:51:35,12
12,32,2023-09-24 13:52:35,12
8,26,2023-09-24 13:53:35,8
12,37,2023-09-24 13:54:35,12
7,14,2023-09-24 13:55:35,7
8,31,2023-09-24 13:56:35,8
7,15,2023-09-24 13:57:35,7
8,39,2023-09-24 13:58:35,8
7,16,2023-09-24 13:59:35,7
8,27,2023-09-24 14:00:35,8
7,17,2023-09-24 14:01:35,7
8,24,2023-09-24 14:02:35,8
7,18,2023-09-24 14:03:35,7
8,55,2023-09-24 14:04:35,8
7,19,2023-09-24 14:05:35,7
8,44,2023-09-24 14:06:35,8
7,20,2023-09-24 14:07:35,7
8,47,2023-09-24 14:08:35,8
7,21,2023-09-24 14:09:35,7
7,End of Line,2023-09-24 14:10:35,7
20,0,2023-09-24 14:11:35,20
20,1,2023-09-24 14:12:35,20
21,71,2023-09-24 14:13:35,21
21,29,2023-09-24 14:14:35,21
16,2,2023-09-24 14:15:35,16
17,25,2023-09-24 14:16:35,17
16,33,2023-09-24 14:17:35,16
17,82,2023-09-24 14:18:35,17
15,4,2023-09-24 14:19:35,15
16,28,2023-09-24 14:20:35,16
17,41,2023-09-24 14:21:35,17
15,22,2023-09-24 14:22:35,15
16,5,2023-09-24 14:23:35,16
17,22,2023-09-24 14:24:35,17
14,6,2023-09-24 14:25:35,14
15,23,2023-09-24 14:26:35,15
14,42,2023-09-24 14:27:35,14
15,67,2023-09-24 14:28:35,15
13,8,2023-09-24 14:29:35,13
14,40,2023-09-24 14:30:35,14
15,57,2023-09-24 14:31:35,15
13,9,2023-09-24 14:32:35,13
14,34,2023-09-24 14:33:35,14
15,36,2023-09-24 14:34:35,15
13,10,2023-09-24 14:35:35,13
14,48,2023-09-24 14:36:35,14
15,65,2023-09-24 14:37:35,15
13,43,2023-09-24 14:38:35,13
14,58,2023-09-24 14:39:35,14
15,68,2023-09-24 14:40:35,15
11,12,2023-09-24 14:41:35,11
13,32,2023-09-24 14:42:35,13
14,95,2023-09-24 14:43:35,14
15,101,2023-09-24 14:44:35,15
13,13,2023-09-24 14:45:35,13
14,26,2023-09-24 14:46:35,14
15,59,2023-09-24 14:47:35,15
13,14,2023-09-24 14:48:35,13
14,31,2023-09-24 14:49:35,14
12,35,2023-09-24 14:50:35,12
15,54,2023-09-24 14:51:35,15
13,15,2023-09-24 14:52:35,13
14,39,2023-09-24 14:53:35,14
12,49,2023-09-24 14:54:35,12
15,66,2023-09-24 14:55:35,15
14,16,2023-09-24 14:56:35,14
12,27,2023-09-24 14:57:35,12
15,79,2023-09-24 14:58:35,15
14,17,2023-09-24 14:59:35,14
12,24,2023-09-24 15:00:35,12
14,18,2023-09-24 15:01:35,14
12,55,2023-09-24 15:02:35,12
14,19,2023-09-24 15:03:35,14
12,44,2023-09-24 15:04:35,12
14,20,2023-09-24 15:05:35,14
12,93,2023-09-24 15:06:35,12
14,21,2023-09-24 15:07:35,14
8,38,2023-09-24 15:08:35,8
12,77,2023-09-24 15:09:35,12
14,End of Line,2023-09-24 15:10:35,14
8,End of Line,2023-09-24 15:11:35,8
12,End of Line,2023-09-24 15:12:35,12
22,0,2023-09-24 15:13:35,22
22,1,2023-09-24 15:14:35,22
23,71,2023-09-24 15:15:35,23
23,29,2023-09-24 15:16:35,23
18,2,2023-09-24 15:17:35,18
19,25,2023-09-24 15:18:35,19
18,3,2023-09-24 15:19:35,18
19,33,2023-09-24 15:20:35,19
18,4,2023-09-24 15:21:35,18
19,28,2023-09-24 15:22:35,19
18,5,2023-09-24 15:23:35,18
19,22,2023-09-24 15:24:35,19
16,6,2023-09-24 15:25:35,16
17,23,2023-09-24 15:26:35,17
16,7,2023-09-24 15:27:35,16
17,42,2023-09-24 15:28:35,17
16,8,2023-09-24 15:29:35,16
17,40,2023-09-24 15:30:35,17
16,9,2023-09-24 15:31:35,16
17,34,2023-09-24 15:32:35,17
16,10,2023-09-24 15:33:35,16
17,48,2023-09-24 15:34:35,17
16,11,2023-09-24 15:35:35,16
17,43,2023-09-24 15:36:35,17
16,32,2023-09-24 15:37:35,16
17,95,2023-09-24 15:38:35,17
11,13,2023-09-24 15:39:35,11
16,26,2023-09-24 15:40:35,16
17,37,2023-09-24 15:41:35,17
16,14,2023-09-24 15:42:35,16
16,39,2023-09-24 15:43:35,16
13,16,2023-09-24 15:44:35,13
16,27,2023-09-24 15:45:35,16
13,17,2023-09-24 15:46:35,13
16,24,2023-09-24 15:47:35,16
15,45,2023-09-24 15:48:35,15
13,18,2023-09-24 15:49:35,13
16,55,2023-09-24 15:50:35,16
15,60,2023-09-24 15:51:35,15
13,19,2023-09-24 15:52:35,13
16,44,2023-09-24 15:53:35,16
15,53,2023-09-24 15:54:35,15
13,20,2023-09-24 15:55:35,13
16,47,2023-09-24 15:56:35,16
15,93,2023-09-24 15:57:35,15
13,21,2023-09-24 15:58:35,13
16,38,2023-09-24 15:59:35,16
15,77,2023-09-24 16:00:35,15
13,End of Line,2023-09-24 16:01:35,13
16,End of Line,2023-09-24 16:02:35,16
15,End of Line,2023-09-24 16:03:35,15
24,0,2023-09-24 16:04:35,24
24,1,2023-09-24 16:05:35,24
25,71,2023-09-24 16:06:35,25
25,29,2023-09-24 16:07:35,25
21,2,2023-09-24 16:08:35,21
21,3,2023-09-24 16:09:35,21
19,6,2023-09-24 16:10:35,19
19,7,2023-09-24 16:11:35,19
19,8,2023-09-24 16:12:35,19
19,9,2023-09-24 16:13:35,19
19,10,2023-09-24 16:14:35,19
19,11,2023-09-24 16:15:35,19
19,12,2023-09-24 16:16:35,19
19,26,2023-09-24 16:17:35,19
11,14,2023-09-24 16:18:35,11
19,31,2023-09-24 16:19:35,19
17,35,2023-09-24 16:20:35,17
11,15,2023-09-24 16:21:35,11
17,39,2023-09-24 16:22:35,17
11,16,2023-09-24 16:23:35,11
17,27,2023-09-24 16:24:35,17
11,17,2023-09-24 16:25:35,11
11,18,2023-09-24 16:26:35,11
11,19,2023-09-24 16:27:35,11
11,20,2023-09-24 16:28:35,11
11,21,2023-09-24 16:29:35,11
11,End of Line,2023-09-24 16:30:35,11
26,0,2023-09-24 16:31:35,26
26,29,2023-09-24 16:32:35,26
20,2,2023-09-24 16:33:35,20
23,25,2023-09-24 16:34:35,23
20,33,2023-09-24 16:35:35,20
21,4,2023-09-24 16:36:35,21
18,6,2023-09-24 16:37:35,18
18,7,2023-09-24 16:38:35,18
18,8,2023-09-24 16:39:35,18
18,9,2023-09-24 16:40:35,18
18,10,2023-09-24 16:41:35,18
18,11,2023-09-24 16:42:35,18
18,12,2023-09-24 16:43:35,18
19,15,2023-09-24 16:44:35,19
19,16,2023-09-24 16:45:35,19
19,17,2023-09-24 16:46:35,19
17,24,2023-09-24 16:47:35,17
19,18,2023-09-24 16:48:35,19
17,55,2023-09-24 16:49:35,17
19,19,2023-09-24 16:50:35,19
17,44,2023-09-24 16:51:35,17
19,20,2023-09-24 16:52:35,19
17,47,2023-09-24 16:53:35,17
19,21,2023-09-24 16:54:35,19
19,End of Line,2023-09-24 16:55:35,19
27,0,2023-09-24 16:56:35,27
27,1,2023-09-24 16:57:35,27
28,71,2023-09-24 16:58:35,28
28,29,2023-09-24 16:59:35,28
25,2,2023-09-24 17:00:35,25
25,3,2023-09-24 17:01:35,25
20,28,2023-09-24 17:02:35,20
21,5,2023-09-24 17:03:35,21
20,22,2023-09-24 17:04:35,20
21,6,2023-09-24 17:05:35,21
20,23,2023-09-24 17:06:35,20
21,7,2023-09-24 17:07:35,21
20,42,2023-09-24 17:08:35,20
21,8,2023-09-24 17:09:35,21
20,40,2023-09-24 17:10:35,20
21,9,2023-09-24 17:11:35,21
20,34,2023-09-24 17:12:35,20
21,10,2023-09-24 17:13:35,21
20,48,2023-09-24 17:14:35,20
21,11,2023-09-24 17:15:35,21
20,43,2023-09-24 17:16:35,20
21,32,2023-09-24 17:17:35,21
18,13,2023-09-24 17:18:35,18
21,26,2023-09-24 17:19:35,21
18,14,2023-09-24 17:20:35,18
18,15,2023-09-24 17:21:35,18
18,16,2023-09-24 17:22:35,18
18,17,2023-09-24 17:23:35,18
17,21,2023-09-24 17:24:35,17
17,End of Line,2023-09-24 17:25:35,17
29,0,2023-09-24 17:26:35,29
29,29,2023-09-24 17:27:35,29
22,2,2023-09-24 17:28:35,22
26,50,2023-09-24 17:29:35,26
23,33,2023-09-24 17:30:35,23
26,82,2023-09-24 17:31:35,26
25,4,2023-09-24 17:32:35,25
23,28,2023-09-24 17:33:35,23
26,41,2023-09-24 17:34:35,26
23,5,2023-09-24 17:35:35,23
26,22,2023-09-24 17:36:35,26
23,6,2023-09-24 17:37:35,23
26,23,2023-09-24 17:38:35,26
23,7,2023-09-24 17:39:35,23
26,42,2023-09-24 17:40:35,26
23,8,2023-09-24 17:41:35,23
26,40,2023-09-24 17:42:35,26
23,9,2023-09-24 17:43:35,23
26,34,2023-09-24 17:44:35,26
23,10,2023-09-24 17:45:35,23
26,48,2023-09-24 17:46:35,26
23,11,2023-09-24 17:47:35,23
26,58,2023-09-24 17:48:35,26
20,12,2023-09-24 17:49:35,20
26,32,2023-09-24 17:50:35,26
20,13,2023-09-24 17:51:35,20
26,37,2023-09-24 17:52:35,26
20,14,2023-09-24 17:53:35,20
21,31,2023-09-24 17:54:35,21
26,35,2023-09-24 17:55:35,26
20,15,2023-09-24 17:56:35,20
21,39,2023-09-24 17:57:35,21
26,49,2023-09-24 17:58:35,26
20,16,2023-09-24 17:59:35,20
21,27,2023-09-24 18:00:35,21
26,79,2023-09-24 18:01:35,26
20,24,2023-09-24 18:02:35,20
21,45,2023-09-24 18:03:35,21
26,17,2023-09-24 18:04:35,26
18,18,2023-09-24 18:05:35,18
20,55,2023-09-24 18:06:35,20
21,60,2023-09-24 18:07:35,21
18,19,2023-09-24 18:08:35,18
20,44,2023-09-24 18:09:35,20
21,53,2023-09-24 18:10:35,21
18,20,2023-09-24 18:11:35,18
20,47,2023-09-24 18:12:35,20
21,93,2023-09-24 18:13:35,21
18,21,2023-09-24 18:14:35,18
20,38,2023-09-24 18:15:35,20
21,77,2023-09-24 18:16:35,21
20,End of Line,2023-09-24 18:17:35,20
21,End of Line,2023-09-24 18:18:35,21
30,0,2023-09-24 18:19:35,30
30,1,2023-09-24 18:20:35,30
31,71,2023-09-24 18:21:35,31
31,29,2023-09-24 18:22:35,31
28,25,2023-09-24 18:23:35,28
22,3,2023-09-24 18:24:35,22
28,33,2023-09-24 18:25:35,28
22,28,2023-09-24 18:26:35,22
28,41,2023-09-24 18:27:35,28
25,5,2023-09-24 18:28:35,25
22,22,2023-09-24 18:29:35,22
25,6,2023-09-24 18:30:35,25
22,23,2023-09-24 18:31:35,22
25,7,2023-09-24 18:32:35,25
22,42,2023-09-24 18:33:35,22
25,8,2023-09-24 18:34:35,25
25,9,2023-09-24 18:35:35,25
25,10,2023-09-24 18:36:35,25
25,43,2023-09-24 18:37:35,25
23,12,2023-09-24 18:38:35,23
25,32,2023-09-24 18:39:35,25
23,13,2023-09-24 18:40:35,23
25,26,2023-09-24 18:41:35,25
23,14,2023-09-24 18:42:35,23
25,31,2023-09-24 18:43:35,25
23,15,2023-09-24 18:44:35,23
25,39,2023-09-24 18:45:35,25
23,16,2023-09-24 18:46:35,23
25,27,2023-09-24 18:47:35,25
23,24,2023-09-24 18:48:35,23
25,45,2023-09-24 18:49:35,25
26,18,2023-09-24 18:50:35,26
23,55,2023-09-24 18:51:35,23
25,60,2023-09-24 18:52:35,25
26,19,2023-09-24 18:53:35,26
23,44,2023-09-24 18:54:35,23
25,53,2023-09-24 18:55:35,25
26,20,2023-09-24 18:56:35,26
23,47,2023-09-24 18:57:35,23
25,93,2023-09-24 18:58:35,25
26,38,2023-09-24 18:59:35,26
23,77,2023-09-24 19:00:35,23
25,98,2023-09-24 19:01:35,25
18,End of Line,2023-09-24 19:02:35,18
26,End of Line,2023-09-24 19:03:35,26
23,End of Line,2023-09-24 19:04:35,23
25,End of Line,2023-09-24 19:05:35,25
32,0,2023-09-24 19:06:35,32
32,29,2023-09-24 19:07:35,32
24,2,2023-09-24 19:08:35,24
29,25,2023-09-24 19:09:35,29
24,3,2023-09-24 19:10:35,24
29,33,2023-09-24 19:11:35,29
24,4,2023-09-24 19:12:35,24
29,28,2023-09-24 19:13:35,29
24,5,2023-09-24 19:14:35,24
29,22,2023-09-24 19:15:35,29
28,5,2023-09-24 19:16:35,28
24,6,2023-09-24 19:17:35,24
24,7,2023-09-24 19:18:35,24
24,8,2023-09-24 19:19:35,24
22,40,2023-09-24 19:20:35,22
24,9,2023-09-24 19:21:35,24
22,34,2023-09-24 19:22:35,22
24,10,2023-09-24 19:23:35,24
22,48,2023-09-24 19:24:35,22
24,11,2023-09-24 19:25:35,24
22,43,2023-09-24 19:26:35,22
24,12,2023-09-24 19:27:35,24
22,32,2023-09-24 19:28:35,22
24,13,2023-09-24 19:29:35,24
22,26,2023-09-24 19:30:35,22
24,14,2023-09-24 19:31:35,24
22,31,2023-09-24 19:32:35,22
24,15,2023-09-24 19:33:35,24
22,39,2023-09-24 19:34:35,22
24,16,2023-09-24 19:35:35,24
22,27,2023-09-24 19:36:35,22
24,17,2023-09-24 19:37:35,24
22,24,2023-09-24 19:38:35,22
24,18,2023-09-24 19:39:35,24
22,55,2023-09-24 19:40:35,22
24,19,2023-09-24 19:41:35,24
22,44,2023-09-24 19:42:35,22
24,20,2023-09-24 19:43:35,24
22,47,2023-09-24 19:44:35,22
24,21,2023-09-24 19:45:35,24
22,38,2023-09-24 19:46:35,22
24,End of Line,2023-09-24 19:47:35,24
22,End of Line,2023-09-24 19:48:35,22
33,0,2023-09-24 19:49:35,33
33,1,2023-09-24 19:50:35,33
34,71,2023-09-24 19:51:35,34
34,29,2023-09-24 19:52:35,34
27,2,2023-09-24 19:53:35,27
31,25,2023-09-24 19:54:35,31
27,3,2023-09-24 19:55:35,27
31,33,2023-09-24 19:56:35,31
27,4,2023-09-24 19:57:35,27
31,28,2023-09-24 19:58:35,31
27,5,2023-09-24 19:59:35,27
31,22,2023-09-24 20:00:35,31
28,6,2023-09-24 20:01:35,28
29,23,2023-09-24 20:02:35,29
28,7,2023-09-24 20:03:35,28
29,42,2023-09-24 20:04:35,29
28,8,2023-09-24 20:05:35,28
29,40,2023-09-24 20:06:35,29
28,9,2023-09-24 20:07:35,28
29,34,2023-09-24 20:08:35,29
28,10,2023-09-24 20:09:35,28
29,48,2023-09-24 20:10:35,29
28,11,2023-09-24 20:11:35,28
29,43,2023-09-24 20:12:35,29
28,12,2023-09-24 20:13:35,28
29,32,2023-09-24 20:14:35,29
28,13,2023-09-24 20:15:35,28
28,14,2023-09-24 20:16:35,28
28,15,2023-09-24 20:17:35,28
28,16,2023-09-24 20:18:35,28
28,17,2023-09-24 20:19:35,28
28,18,2023-09-24 20:20:35,28
28,19,2023-09-24 20:21:35,28
28,20,2023-09-24 20:22:35,28
28,21,2023-09-24 20:23:35,28
35,0,2023-09-24 20:24:35,35
35,1,2023-09-24 20:25:35,35
36,71,2023-09-24 20:26:35,36
36,29,2023-09-24 20:27:35,36
30,2,2023-09-24 20:28:35,30
32,25,2023-09-24 20:29:35,32
30,3,2023-09-24 20:30:35,30
32,33,2023-09-24 20:31:35,32
30,4,2023-09-24 20:32:35,30
32,28,2023-09-24 20:33:35,32
30,5,2023-09-24 20:34:35,30
32,22,2023-09-24 20:35:35,32
27,6,2023-09-24 20:36:35,27
31,23,2023-09-24 20:37:35,31
27,7,2023-09-24 20:38:35,27
31,42,2023-09-24 20:39:35,31
27,8,2023-09-24 20:40:35,27
31,40,2023-09-24 20:41:35,31
27,9,2023-09-24 20:42:35,27
31,34,2023-09-24 20:43:35,31
27,10,2023-09-24 20:44:35,27
31,48,2023-09-24 20:45:35,31
27,11,2023-09-24 20:46:35,27
29,13,2023-09-24 20:47:35,29
29,14,2023-09-24 20:48:35,29
29,15,2023-09-24 20:49:35,29
29,16,2023-09-24 20:50:35,29
29,17,2023-09-24 20:51:35,29
29,18,2023-09-24 20:52:35,29
29,19,2023-09-24 20:53:35,29
29,20,2023-09-24 20:54:35,29
29,38,2023-09-24 20:55:35,29
28,End of Line,2023-09-24 20:56:35,28
29,End of Line,2023-09-24 20:57:35,29
37,0,2023-09-24 20:58:35,37
37,1,2023-09-24 20:59:35,37
38,71,2023-09-24 21:00:35,38
38,29,2023-09-24 21:01:35,38
33,2,2023-09-24 21:02:35,33
33,3,2023-09-24 21:03:35,33
33,4,2023-09-24 21:04:35,33
33,5,2023-09-24 21:05:35,33
30,6,2023-09-24 21:06:35,30
32,23,2023-09-24 21:07:35,32
30,7,2023-09-24 21:08:35,30
32,42,2023-09-24 21:09:35,32
30,8,2023-09-24 21:10:35,30
32,40,2023-09-24 21:11:35,32
30,9,2023-09-24 21:12:35,30
32,34,2023-09-24 21:13:35,32
30,10,2023-09-24 21:14:35,30
32,65,2023-09-24 21:15:35,32
30,43,2023-09-24 21:16:35,30
31,58,2023-09-24 21:17:35,31
32,68,2023-09-24 21:18:35,32
27,12,2023-09-24 21:19:35,27
30,32,2023-09-24 21:20:35,30
31,95,2023-09-24 21:21:35,31
32,101,2023-09-24 21:22:35,32
27,13,2023-09-24 21:23:35,27
30,26,2023-09-24 21:24:35,30
31,37,2023-09-24 21:25:35,31
32,59,2023-09-24 21:26:35,32
27,14,2023-09-24 21:27:35,27
30,31,2023-09-24 21:28:35,30
31,35,2023-09-24 21:29:35,31
32,54,2023-09-24 21:30:35,32
27,15,2023-09-24 21:31:35,27
30,39,2023-09-24 21:32:35,30
31,49,2023-09-24 21:33:35,31
32,66,2023-09-24 21:34:35,32
30,16,2023-09-24 21:35:35,30
31,27,2023-09-24 21:36:35,31
32,79,2023-09-24 21:37:35,32
30,17,2023-09-24 21:38:35,30
31,24,2023-09-24 21:39:35,31
32,45,2023-09-24 21:40:35,32
