case_id,activity_id,time_stamp,product_id
3,End of Line,2023-09-24 10:40:35,3
7,0,2023-09-24 10:41:35,7
7,29,2023-09-24 10:42:35,7
8,71,2023-09-24 10:43:35,8
8,1,2023-09-24 10:44:35,8
6,2,2023-09-24 10:45:35,6
7,25,2023-09-24 10:46:35,7
6,3,2023-09-24 10:47:35,6
7,33,2023-09-24 10:48:35,7
6,4,2023-09-24 10:49:35,6
7,28,2023-09-24 10:50:35,7
6,22,2023-09-24 10:51:35,6
7,5,2023-09-24 10:52:35,7
5,6,2023-09-24 10:53:35,5
5,7,2023-09-24 10:54:35,5
4,42,2023-09-24 10:55:35,4
5,40,2023-09-24 10:56:35,5
2,9,2023-09-24 10:57:35,2
2,10,2023-09-24 10:58:35,2
2,11,2023-09-24 10:59:35,2
9,0,2023-09-24 11:00:35,9
9,29,2023-09-24 11:01:35,9
10,71,2023-09-24 11:02:35,10
10,1,2023-09-24 11:03:35,10
8,2,2023-09-24 11:04:35,8
8,3,2023-09-24 11:05:35,8
8,4,2023-09-24 11:06:35,8
8,5,2023-09-24 11:07:35,8
6,6,2023-09-24 11:08:35,6
6,7,2023-09-24 11:09:35,6
6,8,2023-09-24 11:10:35,6
4,57,2023-09-24 11:11:35,4
6,9,2023-09-24 11:12:35,6
5,34,2023-09-24 11:13:35,5
4,36,2023-09-24 11:14:35,4
6,10,2023-09-24 11:15:35,6
4,48,2023-09-24 11:16:35,4
6,43,2023-09-24 11:17:35,6
4,58,2023-09-24 11:18:35,4
6,12,2023-09-24 11:19:35,6
4,32,2023-09-24 11:20:35,4
6,13,2023-09-24 11:21:35,6
4,26,2023-09-24 11:22:35,4
6,14,2023-09-24 11:23:35,6
4,31,2023-09-24 11:24:35,4
4,15,2023-09-24 11:25:35,4
4,16,2023-09-24 11:26:35,4
11,0,2023-09-24 11:27:35,11
11,1,2023-09-24 11:28:35,11
12,71,2023-09-24 11:29:35,12
12,29,2023-09-24 11:30:35,12
10,2,2023-09-24 11:31:35,10
9,25,2023-09-24 11:32:35,9
10,3,2023-09-24 11:33:35,10
9,33,2023-09-24 11:34:35,9
10,4,2023-09-24 11:35:35,10
9,28,2023-09-24 11:36:35,9
10,22,2023-09-24 11:37:35,10
9,22,2023-09-24 11:38:35,9
7,6,2023-09-24 11:39:35,7
10,23,2023-09-24 11:40:35,10
10,7,2023-09-24 11:41:35,10
10,8,2023-09-24 11:42:35,10
10,9,2023-09-24 11:43:35,10
10,10,2023-09-24 11:44:35,10
5,48,2023-09-24 11:45:35,5
10,43,2023-09-24 11:46:35,10
5,58,2023-09-24 11:47:35,5
10,12,2023-09-24 11:48:35,10
5,32,2023-09-24 11:49:35,5
10,13,2023-09-24 11:50:35,10
5,26,2023-09-24 11:51:35,5
10,31,2023-09-24 11:52:35,10
5,35,2023-09-24 11:53:35,5
6,15,2023-09-24 11:54:35,6
10,39,2023-09-24 11:55:35,10
5,49,2023-09-24 11:56:35,5
6,27,2023-09-24 11:57:35,6
10,16,2023-09-24 11:58:35,10
5,27,2023-09-24 11:59:35,5
4,17,2023-09-24 12:00:35,4
4,18,2023-09-24 12:01:35,4
4,19,2023-09-24 12:02:35,4
4,20,2023-09-24 12:03:35,4
4,21,2023-09-24 12:04:35,4
4,End of Line,2023-09-24 12:05:35,4
13,0,2023-09-24 12:06:35,13
13,1,2023-09-24 12:07:35,13
14,71,2023-09-24 12:08:35,14
14,29,2023-09-24 12:09:35,14
11,2,2023-09-24 12:10:35,11
12,25,2023-09-24 12:11:35,12
11,3,2023-09-24 12:12:35,11
12,33,2023-09-24 12:13:35,12
11,4,2023-09-24 12:14:35,11
12,28,2023-09-24 12:15:35,12
11,5,2023-09-24 12:16:35,11
12,22,2023-09-24 12:17:35,12
8,23,2023-09-24 12:18:35,8
9,30,2023-09-24 12:19:35,9
7,7,2023-09-24 12:20:35,7
8,42,2023-09-24 12:21:35,8
9,67,2023-09-24 12:22:35,9
7,8,2023-09-24 12:23:35,7
8,40,2023-09-24 12:24:35,8
9,57,2023-09-24 12:25:35,9
7,9,2023-09-24 12:26:35,7
8,34,2023-09-24 12:27:35,8
9,36,2023-09-24 12:28:35,9
7,10,2023-09-24 12:29:35,7
8,48,2023-09-24 12:30:35,8
7,43,2023-09-24 12:31:35,7
8,58,2023-09-24 12:32:35,8
7,12,2023-09-24 12:33:35,7
8,32,2023-09-24 12:34:35,8
7,13,2023-09-24 12:35:35,7
8,26,2023-09-24 12:36:35,8
7,14,2023-09-24 12:37:35,7
8,31,2023-09-24 12:38:35,8
8,15,2023-09-24 12:39:35,8
10,17,2023-09-24 12:40:35,10
6,24,2023-09-24 12:41:35,6
10,18,2023-09-24 12:42:35,10
6,55,2023-09-24 12:43:35,6
10,19,2023-09-24 12:44:35,10
6,44,2023-09-24 12:45:35,6
10,20,2023-09-24 12:46:35,10
6,47,2023-09-24 12:47:35,6
10,21,2023-09-24 12:48:35,10
6,38,2023-09-24 12:49:35,6
10,End of Line,2023-09-24 12:50:35,10
6,End of Line,2023-09-24 12:51:35,6
15,0,2023-09-24 12:52:35,15
15,1,2023-09-24 12:53:35,15
16,71,2023-09-24 12:54:35,16
16,29,2023-09-24 12:55:35,16
13,2,2023-09-24 12:56:35,13
14,25,2023-09-24 12:57:35,14
13,3,2023-09-24 12:58:35,13
14,33,2023-09-24 12:59:35,14
14,4,2023-09-24 13:00:35,14
14,5,2023-09-24 13:01:35,14
11,6,2023-09-24 13:02:35,11
12,23,2023-09-24 13:03:35,12
11,7,2023-09-24 13:04:35,11
12,42,2023-09-24 13:05:35,12
11,8,2023-09-24 13:06:35,11
12,40,2023-09-24 13:07:35,12
11,9,2023-09-24 13:08:35,11
12,34,2023-09-24 13:09:35,12
11,10,2023-09-24 13:10:35,11
12,48,2023-09-24 13:11:35,12
9,65,2023-09-24 13:12:35,9
12,43,2023-09-24 13:13:35,12
9,58,2023-09-24 13:14:35,9
12,12,2023-09-24 13:15:35,12
12,13,2023-09-24 13:16:35,12
12,31,2023-09-24 13:17:35,12
7,39,2023-09-24 13:18:35,7
12,49,2023-09-24 13:19:35,12
8,16,2023-09-24 13:20:35,8
7,16,2023-09-24 13:21:35,7
12,27,2023-09-24 13:22:35,12
8,17,2023-09-24 13:23:35,8
5,24,2023-09-24 13:24:35,5
8,18,2023-09-24 13:25:35,8
5,55,2023-09-24 13:26:35,5
8,19,2023-09-24 13:27:35,8
5,44,2023-09-24 13:28:35,5
8,20,2023-09-24 13:29:35,8
5,47,2023-09-24 13:30:35,5
8,21,2023-09-24 13:31:35,8
5,38,2023-09-24 13:32:35,5
8,End of Line,2023-09-24 13:33:35,8
5,End of Line,2023-09-24 13:34:35,5
17,0,2023-09-24 13:35:35,17
17,1,2023-09-24 13:36:35,17
18,71,2023-09-24 13:37:35,18
18,29,2023-09-24 13:38:35,18
15,2,2023-09-24 13:39:35,15
16,25,2023-09-24 13:40:35,16
16,33,2023-09-24 13:41:35,16
13,4,2023-09-24 13:42:35,13
16,28,2023-09-24 13:43:35,16
13,22,2023-09-24 13:44:35,13
16,5,2023-09-24 13:45:35,16
14,6,2023-09-24 13:46:35,14
14,7,2023-09-24 13:47:35,14
14,8,2023-09-24 13:48:35,14
14,9,2023-09-24 13:49:35,14
14,48,2023-09-24 13:50:35,14
14,43,2023-09-24 13:51:35,14
2,12,2023-09-24 13:52:35,2
14,32,2023-09-24 13:53:35,14
9,12,2023-09-24 13:54:35,9
2,13,2023-09-24 13:55:35,2
2,14,2023-09-24 13:56:35,2
2,15,2023-09-24 13:57:35,2
2,16,2023-09-24 13:58:35,2
7,17,2023-09-24 13:59:35,7
12,24,2023-09-24 14:00:35,12
7,18,2023-09-24 14:01:35,7
12,55,2023-09-24 14:02:35,12
7,19,2023-09-24 14:03:35,7
12,44,2023-09-24 14:04:35,12
7,20,2023-09-24 14:05:35,7
12,47,2023-09-24 14:06:35,12
7,21,2023-09-24 14:07:35,7
12,38,2023-09-24 14:08:35,12
12,End of Line,2023-09-24 14:09:35,12
19,0,2023-09-24 14:10:35,19
19,1,2023-09-24 14:11:35,19
20,71,2023-09-24 14:12:35,20
20,29,2023-09-24 14:13:35,20
17,25,2023-09-24 14:14:35,17
18,50,2023-09-24 14:15:35,18
15,3,2023-09-24 14:16:35,15
17,33,2023-09-24 14:17:35,17
18,3,2023-09-24 14:18:35,18
15,4,2023-09-24 14:19:35,15
17,28,2023-09-24 14:20:35,17
15,5,2023-09-24 14:21:35,15
17,22,2023-09-24 14:22:35,17
16,6,2023-09-24 14:23:35,16
13,23,2023-09-24 14:24:35,13
16,7,2023-09-24 14:25:35,16
13,42,2023-09-24 14:26:35,13
16,8,2023-09-24 14:27:35,16
13,40,2023-09-24 14:28:35,13
16,9,2023-09-24 14:29:35,16
13,34,2023-09-24 14:30:35,13
16,48,2023-09-24 14:31:35,16
13,65,2023-09-24 14:32:35,13
11,11,2023-09-24 14:33:35,11
16,43,2023-09-24 14:34:35,16
13,58,2023-09-24 14:35:35,13
11,12,2023-09-24 14:36:35,11
16,32,2023-09-24 14:37:35,16
13,12,2023-09-24 14:38:35,13
9,13,2023-09-24 14:39:35,9
14,26,2023-09-24 14:40:35,14
9,14,2023-09-24 14:41:35,9
14,31,2023-09-24 14:42:35,14
9,15,2023-09-24 14:43:35,9
9,27,2023-09-24 14:44:35,9
2,17,2023-09-24 14:45:35,2
9,24,2023-09-24 14:46:35,9
2,18,2023-09-24 14:47:35,2
9,55,2023-09-24 14:48:35,9
2,19,2023-09-24 14:49:35,2
9,44,2023-09-24 14:50:35,9
2,20,2023-09-24 14:51:35,2
9,47,2023-09-24 14:52:35,9
2,38,2023-09-24 14:53:35,2
9,77,2023-09-24 14:54:35,9
2,End of Line,2023-09-24 14:55:35,2
9,End of Line,2023-09-24 14:56:35,9
21,0,2023-09-24 14:57:35,21
21,1,2023-09-24 14:58:35,21
22,71,2023-09-24 14:59:35,22
22,29,2023-09-24 15:00:35,22
19,2,2023-09-24 15:01:35,19
19,33,2023-09-24 15:02:35,19
18,4,2023-09-24 15:03:35,18
19,28,2023-09-24 15:04:35,19
18,5,2023-09-24 15:05:35,18
19,22,2023-09-24 15:06:35,19
15,6,2023-09-24 15:07:35,15
17,23,2023-09-24 15:08:35,17
15,7,2023-09-24 15:09:35,15
17,42,2023-09-24 15:10:35,17
15,8,2023-09-24 15:11:35,15
17,40,2023-09-24 15:12:35,17
15,9,2023-09-24 15:13:35,15
17,34,2023-09-24 15:14:35,17
15,10,2023-09-24 15:15:35,15
17,48,2023-09-24 15:16:35,17
15,11,2023-09-24 15:17:35,15
17,43,2023-09-24 15:18:35,17
15,32,2023-09-24 15:19:35,15
17,12,2023-09-24 15:20:35,17
11,13,2023-09-24 15:21:35,11
16,26,2023-09-24 15:22:35,16
11,14,2023-09-24 15:23:35,11
16,35,2023-09-24 15:24:35,16
11,15,2023-09-24 15:25:35,11
14,39,2023-09-24 15:26:35,14
16,49,2023-09-24 15:27:35,16
11,16,2023-09-24 15:28:35,11
14,27,2023-09-24 15:29:35,14
16,16,2023-09-24 15:30:35,16
11,17,2023-09-24 15:31:35,11
14,24,2023-09-24 15:32:35,14
11,18,2023-09-24 15:33:35,11
14,55,2023-09-24 15:34:35,14
11,19,2023-09-24 15:35:35,11
14,44,2023-09-24 15:36:35,14
11,20,2023-09-24 15:37:35,11
14,47,2023-09-24 15:38:35,14
11,38,2023-09-24 15:39:35,11
14,77,2023-09-24 15:40:35,14
11,End of Line,2023-09-24 15:41:35,11
23,0,2023-09-24 15:42:35,23
23,1,2023-09-24 15:43:35,23
24,71,2023-09-24 15:44:35,24
24,1,2023-09-24 15:45:35,24
21,2,2023-09-24 15:46:35,21
20,25,2023-09-24 15:47:35,20
21,3,2023-09-24 15:48:35,21
20,33,2023-09-24 15:49:35,20
21,4,2023-09-24 15:50:35,21
20,28,2023-09-24 15:51:35,20
21,5,2023-09-24 15:52:35,21
20,22,2023-09-24 15:53:35,20
18,6,2023-09-24 15:54:35,18
19,23,2023-09-24 15:55:35,19
18,7,2023-09-24 15:56:35,18
19,42,2023-09-24 15:57:35,19
18,8,2023-09-24 15:58:35,18
19,40,2023-09-24 15:59:35,19
18,9,2023-09-24 16:00:35,18
19,34,2023-09-24 16:01:35,19
18,10,2023-09-24 16:02:35,18
19,48,2023-09-24 16:03:35,19
18,11,2023-09-24 16:04:35,18
19,43,2023-09-24 16:05:35,19
18,32,2023-09-24 16:06:35,18
13,13,2023-09-24 16:07:35,13
15,26,2023-09-24 16:08:35,15
16,17,2023-09-24 16:09:35,16
16,18,2023-09-24 16:10:35,16
16,19,2023-09-24 16:11:35,16
16,20,2023-09-24 16:12:35,16
16,38,2023-09-24 16:13:35,16
7,End of Line,2023-09-24 16:14:35,7
16,End of Line,2023-09-24 16:15:35,16
14,End of Line,2023-09-24 16:16:35,14
25,0,2023-09-24 16:17:35,25
25,29,2023-09-24 16:18:35,25
26,71,2023-09-24 16:19:35,26
26,1,2023-09-24 16:20:35,26
23,2,2023-09-24 16:21:35,23
22,25,2023-09-24 16:22:35,22
22,3,2023-09-24 16:23:35,22
22,4,2023-09-24 16:24:35,22
22,5,2023-09-24 16:25:35,22
21,6,2023-09-24 16:26:35,21
21,7,2023-09-24 16:27:35,21
21,8,2023-09-24 16:28:35,21
21,9,2023-09-24 16:29:35,21
21,10,2023-09-24 16:30:35,21
21,11,2023-09-24 16:31:35,21
21,12,2023-09-24 16:32:35,21
19,32,2023-09-24 16:33:35,19
17,37,2023-09-24 16:34:35,17
18,59,2023-09-24 16:35:35,18
15,14,2023-09-24 16:36:35,15
15,15,2023-09-24 16:37:35,15
15,16,2023-09-24 16:38:35,15
15,17,2023-09-24 16:39:35,15
15,18,2023-09-24 16:40:35,15
15,19,2023-09-24 16:41:35,15
15,20,2023-09-24 16:42:35,15
15,21,2023-09-24 16:43:35,15
27,0,2023-09-24 16:44:35,27
27,29,2023-09-24 16:45:35,27
28,71,2023-09-24 16:46:35,28
28,1,2023-09-24 16:47:35,28
24,25,2023-09-24 16:48:35,24
25,50,2023-09-24 16:49:35,25
23,3,2023-09-24 16:50:35,23
24,33,2023-09-24 16:51:35,24
25,3,2023-09-24 16:52:35,25
23,4,2023-09-24 16:53:35,23
24,28,2023-09-24 16:54:35,24
23,5,2023-09-24 16:55:35,23
24,22,2023-09-24 16:56:35,24
20,6,2023-09-24 16:57:35,20
20,7,2023-09-24 16:58:35,20
20,8,2023-09-24 16:59:35,20
21,26,2023-09-24 17:00:35,21
19,63,2023-09-24 17:01:35,19
17,14,2023-09-24 17:02:35,17
18,31,2023-09-24 17:03:35,18
19,35,2023-09-24 17:04:35,19
17,15,2023-09-24 17:05:35,17
18,39,2023-09-24 17:06:35,18
19,49,2023-09-24 17:07:35,19
17,16,2023-09-24 17:08:35,17
18,27,2023-09-24 17:09:35,18
19,16,2023-09-24 17:10:35,19
17,17,2023-09-24 17:11:35,17
18,24,2023-09-24 17:12:35,18
17,18,2023-09-24 17:13:35,17
18,55,2023-09-24 17:14:35,18
17,19,2023-09-24 17:15:35,17
18,44,2023-09-24 17:16:35,18
17,20,2023-09-24 17:17:35,17
17,38,2023-09-24 17:18:35,17
15,End of Line,2023-09-24 17:19:35,15
17,End of Line,2023-09-24 17:20:35,17
29,71,2023-09-24 17:21:35,29
29,29,2023-09-24 17:22:35,29
26,2,2023-09-24 17:23:35,26
27,25,2023-09-24 17:24:35,27
27,33,2023-09-24 17:25:35,27
25,4,2023-09-24 17:26:35,25
27,28,2023-09-24 17:27:35,27
25,22,2023-09-24 17:28:35,25
27,5,2023-09-24 17:29:35,27
24,6,2023-09-24 17:30:35,24
24,7,2023-09-24 17:31:35,24
24,40,2023-09-24 17:32:35,24
20,9,2023-09-24 17:33:35,20
24,34,2023-09-24 17:34:35,24
24,10,2023-09-24 17:35:35,24
24,11,2023-09-24 17:36:35,24
24,12,2023-09-24 17:37:35,24
24,37,2023-09-24 17:38:35,24
13,14,2023-09-24 17:39:35,13
21,31,2023-09-24 17:40:35,21
24,35,2023-09-24 17:41:35,24
13,15,2023-09-24 17:42:35,13
21,39,2023-09-24 17:43:35,21
24,49,2023-09-24 17:44:35,24
13,27,2023-09-24 17:45:35,13
21,16,2023-09-24 17:46:35,21
24,27,2023-09-24 17:47:35,24
19,17,2023-09-24 17:48:35,19
19,18,2023-09-24 17:49:35,19
19,19,2023-09-24 17:50:35,19
19,20,2023-09-24 17:51:35,19
18,47,2023-09-24 17:52:35,18
19,21,2023-09-24 17:53:35,19
18,38,2023-09-24 17:54:35,18
19,End of Line,2023-09-24 17:55:35,19
18,End of Line,2023-09-24 17:56:35,18
30,0,2023-09-24 17:57:35,30
30,1,2023-09-24 17:58:35,30
31,71,2023-09-24 17:59:35,31
31,29,2023-09-24 18:00:35,31
28,25,2023-09-24 18:01:35,28
29,50,2023-09-24 18:02:35,29
26,3,2023-09-24 18:03:35,26
28,33,2023-09-24 18:04:35,28
29,3,2023-09-24 18:05:35,29
26,4,2023-09-24 18:06:35,26
28,28,2023-09-24 18:07:35,28
26,22,2023-09-24 18:08:35,26
28,22,2023-09-24 18:09:35,28
22,6,2023-09-24 18:10:35,22
25,23,2023-09-24 18:11:35,25
22,7,2023-09-24 18:12:35,22
25,42,2023-09-24 18:13:35,25
22,8,2023-09-24 18:14:35,22
25,40,2023-09-24 18:15:35,25
22,34,2023-09-24 18:16:35,22
25,36,2023-09-24 18:17:35,25
20,10,2023-09-24 18:18:35,20
25,48,2023-09-24 18:19:35,25
20,11,2023-09-24 18:20:35,20
25,43,2023-09-24 18:21:35,25
20,12,2023-09-24 18:22:35,20
20,13,2023-09-24 18:23:35,20
20,14,2023-09-24 18:24:35,20
20,15,2023-09-24 18:25:35,20
20,16,2023-09-24 18:26:35,20
21,17,2023-09-24 18:27:35,21
13,24,2023-09-24 18:28:35,13
21,18,2023-09-24 18:29:35,21
21,19,2023-09-24 18:30:35,21
21,20,2023-09-24 18:31:35,21
21,21,2023-09-24 18:32:35,21
21,End of Line,2023-09-24 18:33:35,21
32,0,2023-09-24 18:34:35,32
32,1,2023-09-24 18:35:35,32
30,2,2023-09-24 18:36:35,30
31,25,2023-09-24 18:37:35,31
30,33,2023-09-24 18:38:35,30
31,3,2023-09-24 18:39:35,31
29,4,2023-09-24 18:40:35,29
30,28,2023-09-24 18:41:35,30
29,5,2023-09-24 18:42:35,29
30,22,2023-09-24 18:43:35,30
23,6,2023-09-24 18:44:35,23
26,23,2023-09-24 18:45:35,26
23,7,2023-09-24 18:46:35,23
26,42,2023-09-24 18:47:35,26
23,8,2023-09-24 18:48:35,23
26,40,2023-09-24 18:49:35,26
23,9,2023-09-24 18:50:35,23
26,36,2023-09-24 18:51:35,26
23,10,2023-09-24 18:52:35,23
22,48,2023-09-24 18:53:35,22
26,65,2023-09-24 18:54:35,26
23,11,2023-09-24 18:55:35,23
22,58,2023-09-24 18:56:35,22
26,68,2023-09-24 18:57:35,26
23,12,2023-09-24 18:58:35,23
25,32,2023-09-24 18:59:35,25
22,12,2023-09-24 19:00:35,22
26,32,2023-09-24 19:01:35,26
23,13,2023-09-24 19:02:35,23
25,26,2023-09-24 19:03:35,25
23,14,2023-09-24 19:04:35,23
25,31,2023-09-24 19:05:35,25
23,15,2023-09-24 19:06:35,23
25,39,2023-09-24 19:07:35,25
23,16,2023-09-24 19:08:35,23
25,27,2023-09-24 19:09:35,25
20,17,2023-09-24 19:10:35,20
24,45,2023-09-24 19:11:35,24
20,18,2023-09-24 19:12:35,20
13,55,2023-09-24 19:13:35,13
24,60,2023-09-24 19:14:35,24
20,19,2023-09-24 19:15:35,20
13,44,2023-09-24 19:16:35,13
24,53,2023-09-24 19:17:35,24
13,20,2023-09-24 19:18:35,13
24,47,2023-09-24 19:19:35,24
13,21,2023-09-24 19:20:35,13
24,38,2023-09-24 19:21:35,24
13,End of Line,2023-09-24 19:22:35,13
24,End of Line,2023-09-24 19:23:35,24
33,0,2023-09-24 19:24:35,33
33,29,2023-09-24 19:25:35,33
34,71,2023-09-24 19:26:35,34
34,1,2023-09-24 19:27:35,34
32,2,2023-09-24 19:28:35,32
33,25,2023-09-24 19:29:35,33
32,33,2023-09-24 19:30:35,32
33,3,2023-09-24 19:31:35,33
31,4,2023-09-24 19:32:35,31
32,28,2023-09-24 19:33:35,32
31,5,2023-09-24 19:34:35,31
32,22,2023-09-24 19:35:35,32
27,6,2023-09-24 19:36:35,27
28,23,2023-09-24 19:37:35,28
27,7,2023-09-24 19:38:35,27
28,42,2023-09-24 19:39:35,28
27,8,2023-09-24 19:40:35,27
28,40,2023-09-24 19:41:35,28
27,9,2023-09-24 19:42:35,27
28,34,2023-09-24 19:43:35,28
27,10,2023-09-24 19:44:35,27
28,48,2023-09-24 19:45:35,28
27,11,2023-09-24 19:46:35,27
28,43,2023-09-24 19:47:35,28
27,12,2023-09-24 19:48:35,27
28,32,2023-09-24 19:49:35,28
22,13,2023-09-24 19:50:35,22
26,26,2023-09-24 19:51:35,26
22,14,2023-09-24 19:52:35,22
26,31,2023-09-24 19:53:35,26
22,15,2023-09-24 19:54:35,22
26,39,2023-09-24 19:55:35,26
22,16,2023-09-24 19:56:35,22
26,27,2023-09-24 19:57:35,26
23,17,2023-09-24 19:58:35,23
25,24,2023-09-24 19:59:35,25
23,18,2023-09-24 20:00:35,23
25,55,2023-09-24 20:01:35,25
23,44,2023-09-24 20:02:35,23
25,53,2023-09-24 20:03:35,25
20,20,2023-09-24 20:04:35,20
23,47,2023-09-24 20:05:35,23
25,20,2023-09-24 20:06:35,25
20,21,2023-09-24 20:07:35,20
23,38,2023-09-24 20:08:35,23
20,End of Line,2023-09-24 20:09:35,20
23,End of Line,2023-09-24 20:10:35,23
35,0,2023-09-24 20:11:35,35
35,29,2023-09-24 20:12:35,35
36,71,2023-09-24 20:13:35,36
36,1,2023-09-24 20:14:35,36
34,2,2023-09-24 20:15:35,34
35,25,2023-09-24 20:16:35,35
34,33,2023-09-24 20:17:35,34
33,4,2023-09-24 20:18:35,33
34,28,2023-09-24 20:19:35,34
33,5,2023-09-24 20:20:35,33
34,22,2023-09-24 20:21:35,34
29,6,2023-09-24 20:22:35,29
30,23,2023-09-24 20:23:35,30
29,7,2023-09-24 20:24:35,29
30,42,2023-09-24 20:25:35,30
30,8,2023-09-24 20:26:35,30
30,9,2023-09-24 20:27:35,30
30,10,2023-09-24 20:28:35,30
30,11,2023-09-24 20:29:35,30
30,12,2023-09-24 20:30:35,30
27,13,2023-09-24 20:31:35,27
28,26,2023-09-24 20:32:35,28
27,14,2023-09-24 20:33:35,27
28,31,2023-09-24 20:34:35,28
27,15,2023-09-24 20:35:35,27
28,39,2023-09-24 20:36:35,28
27,16,2023-09-24 20:37:35,27
28,27,2023-09-24 20:38:35,28
22,17,2023-09-24 20:39:35,22
26,24,2023-09-24 20:40:35,26
22,18,2023-09-24 20:41:35,22
26,55,2023-09-24 20:42:35,26
22,19,2023-09-24 20:43:35,22
26,44,2023-09-24 20:44:35,26
22,47,2023-09-24 20:45:35,22
26,20,2023-09-24 20:46:35,26
37,0,2023-09-24 20:47:35,37
37,29,2023-09-24 20:48:35,37
38,71,2023-09-24 20:49:35,38
38,1,2023-09-24 20:50:35,38
36,2,2023-09-24 20:51:35,36
37,50,2023-09-24 20:52:35,37
36,3,2023-09-24 20:53:35,36
35,33,2023-09-24 20:54:35,35
37,3,2023-09-24 20:55:35,37
36,4,2023-09-24 20:56:35,36
35,28,2023-09-24 20:57:35,35
36,5,2023-09-24 20:58:35,36
35,22,2023-09-24 20:59:35,35
31,6,2023-09-24 21:00:35,31
32,23,2023-09-24 21:01:35,32
31,42,2023-09-24 21:02:35,31
29,8,2023-09-24 21:03:35,29
31,40,2023-09-24 21:04:35,31
29,9,2023-09-24 21:05:35,29
31,34,2023-09-24 21:06:35,31
29,10,2023-09-24 21:07:35,29
31,48,2023-09-24 21:08:35,31
29,11,2023-09-24 21:09:35,29
31,43,2023-09-24 21:10:35,31
29,32,2023-09-24 21:11:35,29
31,12,2023-09-24 21:12:35,31
30,13,2023-09-24 21:13:35,30
29,26,2023-09-24 21:14:35,29
30,14,2023-09-24 21:15:35,30
29,31,2023-09-24 21:16:35,29
30,15,2023-09-24 21:17:35,30
29,39,2023-09-24 21:18:35,29
30,16,2023-09-24 21:19:35,30
29,27,2023-09-24 21:20:35,29
27,17,2023-09-24 21:21:35,27
28,24,2023-09-24 21:22:35,28
27,18,2023-09-24 21:23:35,27
28,55,2023-09-24 21:24:35,28
27,19,2023-09-24 21:25:35,27
28,44,2023-09-24 21:26:35,28
27,47,2023-09-24 21:27:35,27
28,20,2023-09-24 21:28:35,28
25,21,2023-09-24 21:29:35,25
22,38,2023-09-24 21:30:35,22
25,End of Line,2023-09-24 21:31:35,25
22,End of Line,2023-09-24 21:32:35,22
39,0,2023-09-24 21:33:35,39
39,29,2023-09-24 21:34:35,39
40,71,2023-09-24 21:35:35,40
40,1,2023-09-24 21:36:35,40
39,2,2023-09-24 21:37:35,39
39,33,2023-09-24 21:38:35,39
37,4,2023-09-24 21:39:35,37
39,28,2023-09-24 21:40:35,39
